Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
ST.Sounds (Environmental),0.3282966807036608,-0.9775505178830626,0.04034441047140223,0.028976305034283674,2.183808740885104,0.7398979417437801
PC.Saccades,0.88895093787872,-0.13963176975620825,0.03482907368967307,0.03361189350745352,2.1246971251248734,0.7002840247706849
BD.Cognition.Memory.Working,4.3238004554592884e-07,5.0541198481275815,0.02681847358369456,0.03992899469303878,2.0544827145021824,0.6203737903523675
RT.Saccades,0.7898865070288699,0.266457992949606,0.03243481271576428,0.045277271309826436,2.0020693694949645,0.6786713649082806
RM.Ocular,0.7900163399555763,0.2662893949348066,0.03177066517957598,0.055657412440370334,1.9137084994499762,0.6717348627737789
Instruct.Detect,0.00011315393768656577,3.86050281373955,0.027028256541050184,0.05648647460007465,1.907263497132513,0.6205168448112569
RT.Button Press,0.0,inf,0.020993626814750997,0.05955459240683659,1.8840767664369573,0.5745763215106938
ST.Syllables,0.15609603368661204,-1.4183245454731073,0.039949172503564126,0.06292205127963374,1.859741897450081,0.7362296353762606
ST.Shapes,9.259073508746086e-23,9.81973050910164,0.02440822850886846,0.0701581719099367,1.810888120055987,0.587992358668605
PC.Fixation,0.05217283588531377,-1.9417048942039887,0.04390735146022155,0.08501069610212234,1.7223248084486835,0.7591743119266054
BD.Cognition.Language.Orthography,0.7903186419996535,0.2658968618608171,0.03022137267098606,0.08955503974329602,1.6977495588714535,0.6543055312116584
PC.Figurative Language,0.05505183072550634,-1.918466935876638,0.04088121689961374,0.11752727467808788,1.5652373166779328,0.7412457994447963
Instruct.Generate,0.0021949133543565976,3.062507008671744,0.026080434327887585,0.1273159953952124,1.5247719224919953,0.6031470519580793
PC.Pointing,0.05590320263608289,-1.91178947239315,0.03999134152280968,0.12932333208306168,1.5167756688552352,0.7354533152909336
PC.Paired Associate Recall,0.5841338086310994,-0.5473565374443361,0.030830522400968688,0.13478512681573604,1.4954956788336817,0.6592558824560789
