Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
PC.Magnitude Comparison (Symbolic),1.0,-0.0,0.03247773703509691,0.4856077626715113,-0.6973116758520681,0.0
PC.Digit/Numerical,1.0,-0.0,0.03247773703509691,0.4856077626715113,-0.6973116758520681,0.0
PC.Music Comprehension,5.729760957805817e-06,-4.53612359613328,0.0546000776548243,0.4847634440572506,-0.6986617489888455,0.4040071823499085
BD.Action.Observation,0.0001853496937738094,-3.7381902163032033,0.05637784431894275,0.4692828961276735,-0.7236463206869763,0.42232057818365176
PC.Writing,1.0,-0.0,0.03248199083169614,0.4559656709246862,-0.7455063547919518,0.0
Instruct.Update,1.0,-0.0,0.03248199083169614,0.4559656709246862,-0.7455063547919518,0.0
BD.Action.Imagination,0.00019150444982795115,-3.729967527617866,0.055941449887890154,0.442343484659362,-0.768241900305226,0.4176596428611015
PC.Deception,2.6810445398841617e-07,-5.144590871085399,0.05176930170343423,0.43748129009332526,-0.776453459737484,0.3714705162711035
RM.Leg,1.0,-0.0,0.03249050176863619,0.4045004316110987,-0.83361063343169,0.0
PC.Counting/Calculation,0.00883308470011059,-2.618447637283718,0.05749388059723594,0.4016946992917525,-0.838598416990208,0.43242651556614403
Contrast.Stimulus Modality,3.219877047020499e-21,9.455335504273327,0.06236837592426869,0.39336955382095184,-0.8535226116193714,0.47202922426760263
ST.Music,8.15448539546219e-06,-4.461087317495205,0.05283732007869939,0.39274777343635126,-0.854644880656103,0.38363547280744736
RM.Torso,1.0,-0.0,0.03249475890985325,0.38192469172482757,-0.8743554848423034,0.0
PC.Estimation,1.0,-0.0,0.03249475890985325,0.38192469172482757,-0.8743554848423034,0.0
ST.Uniform Screen,1.0,-0.0,0.03249475890985325,0.38192469172482757,-0.8743554848423034,0.0
PC.Stroop-Emotional,1.0,-0.0,0.03249475890985325,0.38192469172482757,-0.8743554848423034,0.0
ST.Tools,1.0,-0.0,0.03249475890985325,0.38192469172482757,-0.8743554848423034,0.0
SM.Interoceptive,7.375363080914482e-11,-6.512818454501007,0.046817260027039204,0.381920208420658,-0.8743637199300773,0.30513776922151364
PC.Transcranial Magnetic Stimulation,7.375363080914482e-11,-6.512818454501007,0.046817260027039204,0.381920208420658,-0.8743637199300773,0.30513776922151364
PC.Pitch Monitor/Discrimination,9.020196900885733e-06,-4.439419204781832,0.05231249956528695,0.36590226393646585,-0.904175660849524,0.3772873074174408
ST.TMS,1.6088163440959333e-10,-6.394682176439031,0.046424711157851684,0.3648294331946348,-0.90620107679232,0.2991701734376844
PC.Hypercapnia,1.0,-0.0,0.03249901716681955,0.36108775056007136,-0.9132943548257614,0.0
BD.Interoception.Respiration Regulation,1.0,-0.0,0.03249901716681955,0.36108775056007136,-0.9132943548257614,0.0
PC.Episodic Recall,1.0,-0.0,0.03249901716681955,0.36108775056007136,-0.9132943548257614,0.0
BD.Cognition.Memory,5.485728977247354e-07,-5.0084950373074815,0.050103838557638496,0.35915213741839935,-0.9169818760421875,0.35015001153934916
