Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
ST.Inhalation,6.788406059835688e-95,-20.66754384103377,0.027012850773669026,0.32448906054518756,-0.985274895547598,0.0
PC.Self-Reflection,1.1494887502610619e-40,-13.35223418295038,0.027016393442622952,0.31062761646432446,-1.013905982476416,0.0
BD.Interoception.Thirst,1.1494887502610619e-40,-13.35223418295038,0.027016393442622952,0.31062761646432446,-1.013905982476416,0.0
Instruct.Passive/Rest,3.660136444367454e-31,11.610140512339939,0.051613902730193895,0.30929305848758354,-1.0167065298059292,0.46623428669572825
BD.Perception.Somesthesis,0.7326370170552869,-0.34161982319029577,0.048252433007240775,0.3083157809428007,-1.0187623984930267,0.4353853692349982
PC.Hunger/Satiety,2.6068359547800855e-27,-10.825489109979479,0.0270199370409234,0.297524036203915,-1.041757686897959,0.0
RT.Speech,8.990933246940888e-05,3.9163241762202374,0.050080449124872986,0.2933352931574871,-1.0508330074705536,0.45317156410486703
PC.Isometric Force,2.962059415292922e-21,-9.464062568484405,0.027023481568936115,0.28511881596703426,-1.0688909375769535,0.0
PC.Gambling,2.962059415292922e-21,-9.464062568484405,0.027023481568936115,0.28511881596703426,-1.0688909375769535,0.0
PC.Syntactic Discrimination,8.536980096903805e-18,-8.59213257975232,0.02702702702702703,0.2733593322562822,-1.0953591291824214,0.0
ST.Pictures,3.6566191473129587e-48,14.581996954282113,0.0517822021983721,0.2641536023796648,-1.1166275607681628,0.4654158387679848
PC.Lexical Decision,1.483577408591241e-15,-7.978303913322262,0.027030573415562264,0.2621987542796538,-1.121209365138308,0.0
BD.Interoception,1.483577408591241e-15,-7.978303913322262,0.027030573415562264,0.2621987542796538,-1.121209365138308,0.0
BD.Cognition.Language.Semantics,6.382508126858113e-08,5.407739732766563,0.0502221760943448,0.25496707960991455,-1.1383674506786539,0.45307656472747526
BD.Action.Rest,5.504768761894259e-14,-7.519353676456341,0.027034120734908136,0.25159517177285556,-1.1464834486918762,0.0
BD.Action.Execution.Speech,0.007166945280066853,-2.6889858700466815,0.044420385870794686,0.2511204657835563,-1.1476321160792506,0.38814114223353946
ST.Infusion,7.978703789346057e-13,-7.161520571946798,0.027037668985431158,0.2415108878470604,-1.171218681868016,0.0
PC.Micturition,6.253017030019138e-12,-6.873762754862479,0.02704121816749803,0.2319118398900396,-1.1954485159534594,0.0
BD.Cognition.Language,7.477254766616991e-06,-4.4796299758734754,0.03571363626031414,0.21454863650488049,-1.2411546166071274,0.24138369983769853
BD.Interoception.Hunger,1.2115351280703124e-10,-6.437880260676169,0.027048319327731093,0.21404858117253173,-1.242509653003415,0.0
PC.Flanker,1.2115351280703124e-10,-6.437880260676169,0.027048319327731093,0.21404858117253173,-1.242509653003415,0.0
BD.Action.Motor Learning,3.648996141581103e-10,-6.268347554974824,0.02705187130663165,0.20573049244155625,-1.2653929743935066,0.0
PC.Classical Conditioning,8.034336042280331e-05,-3.943373555916331,0.03875507384190231,0.2056014552655937,-1.265753199638842,0.30003573271926
SM.Tactile,0.007608017416120373,2.6689879743920035,0.048907748890137055,0.20304455059532892,-1.272925299804188,0.438839235024088
Contrast.External Variable,3.148469472301135e-06,4.660888705540731,0.04958634401377013,0.19817061283768544,-1.2867810525925902,0.4450438175570946
PC.Semantic Monitor/Discrimination,0.09495517751480488,1.669819012753954,0.048330492290734786,0.19257359092612572,-1.3030034289290588,0.4326273107940035
PC.Fixation,2.04455580856167e-09,-5.994227027047043,0.027058978063838172,0.19020320937179247,-1.3099782033188165,0.0
ST.Asian Characters,0.0003608554259646629,-3.567171425512891,0.04031953638911996,0.188760582131235,-1.314254474326613,0.32634042737635993
Instruct.Recall,3.5675696552006043e-09,5.9030893327167,0.04982701221998345,0.1834342238974948,-1.330255134787828,0.4464835448568989
ST.Clicks,0.0003644426685834099,-3.5645775655926064,0.04020872799519475,0.18317490745635776,-1.3310428635408869,0.3243942027320128
ST.Fixation Point,3.1541097060264345e-06,4.660520351400623,0.04944475085382151,0.18153441180501353,-1.3360454695862403,0.4429666970558267
PC.Sequence Recall/Learning,1.1447856605631988e-05,-4.387846416840559,0.03481028077227602,0.1672492970634519,-1.38109648224671,0.22097804216603975
PC.Pointing,2.0013897502250347e-08,-5.611881071257264,0.027073202786174266,0.16303248483246063,-1.3949448039485468,0.0
Instruct.Detect,0.5047173687155575,0.6670857392220897,0.04733729801397351,0.1598415680654105,-1.405604604308492,0.42072833459512077
SM.Interoceptive,3.0409189182732603e-08,-5.539064355390895,0.027076761303890643,0.1569503557569114,-1.4154030504468782,0.0
ST.Abstract/Geometrical,0.39622223171754667,-0.8483874462236657,0.045926426514661806,0.15514726675023888,-1.4215832617834954,0.40437347254743905
BD.Cognition.Language.Syntax,9.609521775063772e-05,-3.9002454423802573,0.037685828243103785,0.15363328213922972,-1.4268148066235389,0.2793176183251304
PC.Rest,1.12251007739848e-07,-5.305684429875987,0.027091004734350343,0.13504795946986436,-1.4944885995902826,0.0
BD.Cognition,3.5984414638962206e-09,5.901668271599632,0.049347043801269155,0.12944693671732457,-1.5162864486996117,0.43910375786564204
RT.Swallow,0.00010922168176481178,-3.869136061100848,0.036897066776544515,0.11865371940530015,-1.5604493967341864,0.26313034374454713
RT.Flexion/Extension,0.03273326792908256,-2.1353397537146783,0.04320355301278045,0.1131924716341286,-1.5840054818129414,0.36740070587065665
Instruct.Name,0.016419063566207162,-2.3994646838009306,0.04259703405453862,0.11232786929200496,-1.5878163672803414,0.3588006332833251
BD.Action.Imagination,0.00011546388301028191,-3.8555623778537216,0.036548554477449056,0.1042975242541276,-1.624366912833251,0.2557090020698313
BD.Emotion,1.1314855660876944e-28,11.109215989860651,0.05022804047767904,0.08845629087339515,-1.7035975962045007,0.4429106762690536
RT.Point,1.043005084204074e-06,-4.883346201620352,0.027137399552101173,0.08413824569779488,-1.7271638246456749,0.0
Contrast.Group,0.00044859960994803137,-3.509707661699455,0.03782641187747737,0.08082418691199886,-1.7459238387218767,0.27925937876174284
RT.Grasp,2.83582438688158e-05,-4.186264844898523,0.032649721027448134,0.06592170188299319,-1.838955701844072,0.16645724489121091
Contrast.Experience Dependent Change,0.0013510999156182161,-3.204898766253004,0.03856348352235526,0.060238128183833235,-1.87904661749457,0.2913625541547949
PC.Word Generation (Overt),0.000144838780136426,-3.79975573287354,0.03509127578176979,0.05310764400117955,-1.9340446038150532,0.22263368389868168
ST.Electricity,3.257974992335247e-05,-4.154641816440414,0.03229069593067472,0.052064321508385844,-1.94260153334269,0.15640743889038627
PC.Flexion/Extension,0.0004934290145597965,-3.4842984082324064,0.036703611519444075,0.04658551061022419,-1.990049248948387,0.255424455847717
BD.Action.Execution,0.003577110178693071,2.9132300072381785,0.04647945053214646,0.033005610879234454,-2.1320150313761497,0.4005430585656279
PC.Taste,4.04930085631751e-05,-4.1046485041228555,0.0317156154144484,0.03262296252683634,-2.1366930885303357,0.13951420154521704
RM.Oral/Facial,9.42214497418814e-07,4.903338421063885,0.04741032861677952,0.030195430046702665,-2.167517325891602,0.40956214172460054
BD.Perception.Gustation,0.0001670163704240429,-3.764299862635395,0.03415063997851008,0.028908594742619555,-2.1847307421153945,0.19919747017086975
BD.Emotion.Disgust,6.416437319200743e-06,-4.5121810722730915,0.027248677248677248,0.02877535673873563,-2.1865504664223114,0.0
PC.Mental Rotation,4.261388211667896e-05,-4.092830721496778,0.031578845756363695,0.028570473079346972,-2.1893629118536158,0.13532807077481884
PC.Imagined Movement,6.618342112826884e-06,-4.5056071846151085,0.02725228204788993,0.027819063983214327,-2.1998285158477735,0.0
PC.Naming (Overt),7.225005812828827e-06,-4.486949892829858,0.02726310217046056,0.025142193871596982,-2.239210947489476,0.0
RT.Finger Tapping,0.0005671485126127736,-3.4468570857269003,0.035043856971325074,0.014420622287022157,-2.4466114065661646,0.21617933157176455
PC.Vibrotactile Monitor/Discrimination,1.5121669238075172e-05,-4.326908570317402,0.027415491083311153,0.006251968909064895,-2.734265085143332,0.0
ST.Vibration,1.5288146586594046e-05,-4.3244952962498875,0.027419140157061095,0.0060506247764661805,-2.745025219228123,0.0
SM.Gustatory,6.420579131822382e-05,-3.996795239811468,0.030481973452773425,0.00556337587758094,-2.772463496357392,0.09822237988254306
ST.Food,6.559253960745768e-05,-3.9917317688152685,0.03042665326771604,0.004886472302227961,-2.814424048988581,0.09609918588350289
PC.Reward,0.679399859593224,0.41328221368199575,0.041621159922726886,0.0010583361191631498,-3.2745414487615085,0.32082517046123
Instruct.Move,0.6796203859203247,0.41298120252065235,0.04100927227519552,0.00034330816077865494,-3.580217626597407,0.30651195948769633
