Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
PC.Lexical Decision,0.0005030710547673802,-3.479115850937865,0.014040152210995933,0.4253224075367493,-0.7972214896495567,0.0
BD.Interoception,0.0005030710547673802,-3.479115850937865,0.014040152210995933,0.4253224075367493,-0.7972214896495567,0.0
RM.Pelvis,0.0005855190509175839,-3.4382351251002894,0.014041994750656168,0.4149622438604764,-0.8151923014948692,0.0
BD.Action.Rest,0.0005855190509175839,-3.4382351251002894,0.014041994750656168,0.4149622438604764,-0.8151923014948692,0.0
ST.Shapes,6.406344701470128e-11,6.533935726030435,0.026359755306121297,0.3987495966959528,-0.8438565034155197,0.45664449071125407
PC.Micturition,0.0007526207148869926,-3.3696560170597194,0.014045681281176161,0.39532048148973664,-0.850008282414057,0.0
ST.Numbers,0.0007526207148869926,-3.3696560170597194,0.014045681281176161,0.39532048148973664,-0.850008282414057,0.0
PC.Flanker,0.0009185175172258015,-3.3143642990229836,0.01404936974789916,0.3769821154101288,-0.8834704982589442,0.0
PC.Delayed Match to Sample,0.16519541820745726,-1.387808328033925,0.02327573905684144,0.37560343918566763,-0.8860261441556389,0.3923578997436778
PC.Phonological Discrimination,0.07837377054317596,-1.760200775578348,0.022651560806944495,0.3728159222837518,-0.8912111155422466,0.3762534222416312
PC.Imagined Movement,0.010520020235360871,-2.558250759089948,0.020041546185877446,0.36859225315346356,-0.8991134152768462,0.2970020824329103
BD.Perception.Audition,0.5121490575740567,-0.6554950729959307,0.0239486500023089,0.35932702621507173,-0.9166481846542333,0.40803915752002373
PC.Naming (Overt),0.01065720415036742,-2.553742490246147,0.019841885568597385,0.347960304782566,-0.9385529777513638,0.28964618392302677
Instruct.Detect,0.42901984080685307,0.7908700266824835,0.024716062515103058,0.33611557987003815,-0.9618686664551934,0.4241039723497941
BD.Interoception.Sleep,0.0013099688486754519,-3.2137868350381535,0.014058599395611614,0.33599097233365904,-0.9621167276369892,0.0
BD.Interoception.Bladder,0.0013829570181771566,-3.1981846400486935,0.014060446780551905,0.32852046573678234,-0.9770983476214159,0.0
Instruct.None,0.0015231669881646467,-3.1702330882370693,0.014064143007360672,0.31422121090669264,-1.0064041234552097,0.0
PC.Transcranial Magnetic Stimulation,0.0015231669881646467,-3.1702330882370693,0.014064143007360672,0.31422121090669264,-1.0064041234552097,0.0
ST.Noise,0.010907180881445763,-2.5456585828357716,0.01948230435092217,0.31040226487116773,-1.0143783207088102,0.275960378668811
ST.TMS,0.001590384444788725,-3.1576645611986023,0.0140659918496122,0.3073742455545392,-1.0207471583057004,0.0
PC.Tone Monitor/Discrimination,0.010984041308793619,-2.5432061173504255,0.019372855827964188,0.29888762007291,-1.0388218013418218,0.2716769247381492
PC.Rest,0.0017807404368323685,-3.124555304327701,0.01407154129405576,0.2879466529894459,-1.0626368853801833,0.0
BD.Emotion.Anxiety,0.0017807404368323685,-3.124555304327701,0.01407154129405576,0.2879466529894459,-1.0626368853801833,0.0
ST.Electricity,0.01112914056135916,-2.5386175594993907,0.019167684265775465,0.2772284433637124,-1.0865664852425776,0.2634906220530195
PC.Oddball Discrimination,0.0018986065868768695,-3.105650994139541,0.014075243357011312,0.2758511957736737,-1.0896866568504768,0.0
BD.Emotion.Anger,0.002009675687854037,-3.08879868336298,0.014078947368421052,0.26438157512923777,-1.1160947594613062,0.0
ST.Letters,0.06151854123370437,1.8697500100547402,0.024764361028077914,0.26281479121101914,-1.1197629508606473,0.4219838646293257
PC.Grasping,0.002062788233517413,-3.0810401617676835,0.01408080010527701,0.25886733484216795,-1.129072301231874,0.0
BD.Cognition.Language.Phonology,0.079235225316276,-1.7551408098551458,0.021638983261601158,0.2548507097265277,-1.1386462979092093,0.34487232957968394
ST.Faces,0.42921825840169536,0.7905300868906965,0.02422607213859699,0.2534734100455179,-1.1419533523320609,0.41031652989449
BD.Action.Observation,0.011327505822917713,-2.532429771768817,0.01889032078737571,0.2478634256644236,-1.1555545060218164,0.2520817309300071
ST.Pain,0.002306186548361444,-3.0476757105125682,0.014090071108770082,0.23330415926397877,-1.1918905622267828,0.0
BD.Cognition.Language.Speech,0.13102225741760423,1.5100829581301096,0.024444284979608433,0.2327968503577681,-1.1931851980557977,0.41392267572142905
ST.Syllables,0.0023941291804486335,-3.036410821273547,0.014093782929399367,0.223934738846494,-1.2161317464238683,0.0
ST.Fixation Point,0.0009475817260450293,3.305644668601924,0.02503046619495878,0.2234901920706388,-1.2172997429731174,0.42501397255169837
Instruct.Imagine,0.16642573275980171,-1.383780313631076,0.021914168724408465,0.2096542650574135,-1.2545166849829101,0.35101982598773357
RM.Foot,0.002555892127301448,-3.016644682073278,0.014101212440695836,0.20649724430666028,-1.263255858279086,0.0
ST.Clicks,0.011615005541999412,-2.5236301537813297,0.018495009933927827,0.20609515009700136,-1.2643758684027042,0.23508103550573028
ST.Tones,0.5128377306192795,-0.6544254682305645,0.02280921370334426,0.20482019123613782,-1.267937723350022,0.3747173689619733
BD.Cognition.Memory,0.0026303714642342256,-3.0079260375911914,0.014104930134458212,0.19837725898253272,-1.28618857040259,0.0
PC.Chewing/Swallowing,0.0026303714642342256,-3.0079260375911914,0.014104930134458212,0.19837725898253272,-1.28618857040259,0.0
Contrast.Experience Dependent Change,0.03352590780419381,-2.125728075692321,0.019817575652671268,0.17013231875414886,-1.3717787681794043,0.2834846010708996
PC.Recitation/Repetition (Overt),0.002892207988034111,-2.9789681933525216,0.014119820533122196,0.16937658491538293,-1.374209717140224,0.0
Contrast.Session,0.002892207988034111,-2.9789681933525216,0.014119820533122196,0.16937658491538293,-1.374209717140224,0.0
Instruct.Fixate,0.061625322092341665,1.868981975609179,0.024176843656863567,0.16682633914382283,-1.3824735736923788,0.40428917144652576
Instruct.Name,0.07997691475230723,-1.7508200328614834,0.02078005378706401,0.16524995712496707,-1.3876292919039765,0.3152166210796332
PC.Counting/Calculation,0.03359326307507747,-2.1249203085080968,0.019730168766686755,0.1618312936977594,-1.3989389415837064,0.2800210147102972
BD.Action.Execution,0.009676455014344741,2.5871817033043136,0.02441252774973215,0.15862385434456788,-1.409714998034128,0.4085363202681285
Instruct.Attend,1.6235672630414278e-36,12.620707176180458,0.026380813750052485,0.15434113596597535,-1.4243639784771887,0.4405330984757246
