Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
BD.Cognition.Soma,2.29690415078022e-09,-5.975283483688352,0.07787246120288922,0.5858550242132373,-0.5448524174800254,0.4353054284033348
BD.Perception.Vision.Color,1.0,-0.0,0.06894595303686213,0.5498259618924453,-0.5980209386532249,0.3626028635304191
PC.Isometric Force,1.0,-0.0,0.06894595303686213,0.5498259618924453,-0.5980209386532249,0.3626028635304191
BD.Cognition.Language.Speech,2.971157163742199e-05,4.175665829788344,0.08465657254254721,0.5394867385917224,-0.613589326291389,0.47807481644837313
ST.Music,1.2645584405529084e-07,-5.283909347812604,0.0777790275412154,0.5367099744022189,-0.6177957665908529,0.4343559549633303
PC.Whistling,1.0,-0.0,0.04391936117292839,0.5348492312045381,-0.6206206778331615,0.0
ST.Air Puff,1.0,-0.0,0.04391936117292839,0.5348492312045381,-0.6206206778331615,0.0
PC.Physical Size,1.0,-0.0,0.04391936117292839,0.5348492312045381,-0.6206206778331615,0.0
PC.Stroop-Counting,1.0,-0.0,0.04391936117292839,0.5348492312045381,-0.6206206778331615,0.0
PC.Luminance,1.0,-0.0,0.04391936117292839,0.5348492312045381,-0.6206206778331615,0.0
RT.Whistle,1.0,-0.0,0.04391936117292839,0.5348492312045381,-0.6206206778331615,0.0
ST.Dots,1.0,-0.0,0.04391936117292839,0.5348492312045381,-0.6206206778331615,0.0
SM.Interoceptive,2.696719764913184e-23,-9.943325165958983,0.0725383055430374,0.5207305730683375,-0.6422196547554879,0.3938805622427584
Instruct.Answer,1.0,-0.0,0.06776124251852407,0.5147639797827586,-0.6514377018844808,0.351373778351466
BD.Perception.Vision.Shape,0.5641524088370494,-0.5766847903752218,0.08282531903942848,0.509962593713831,-0.658895939169681,0.4673652678708951
RT.Blink,1.0,-0.0,0.04392511128567688,0.48773210874834183,-0.6939204330108839,0.0
ST.Film Clip,1.0,-0.0,0.04392511128567688,0.48773210874834183,-0.6939204330108839,0.0
RM.Other,1.0,-0.0,0.04392511128567688,0.48773210874834183,-0.6939204330108839,0.0
ST.Objects,1.549670269711561e-06,-4.8047215407394255,0.07735557615075687,0.4762044606341155,-0.7124204421849241,0.4309105431309904
Contrast.Session,8.54230181200035e-09,-5.757392727521256,0.07477820411312097,0.45255320305204594,-0.7511652627137273,0.4114732512522568
PC.Magnitude Comparison (Non-symbolic),1.0,-0.0,0.04393086290428179,0.4471341397856592,-0.7602015146119411,0.0
BD.Emotion.Happiness.Humor,1.0,-0.0,0.04393086290428179,0.4471341397856592,-0.7602015146119411,0.0
ST.Cartoons,1.0,-0.0,0.04393086290428179,0.4471341397856592,-0.7602015146119411,0.0
ST.Animations,1.0,-0.0,0.04393086290428179,0.4471341397856592,-0.7602015146119411,0.0
RT.Micturate,1.0,-0.0,0.04393086290428179,0.4471341397856592,-0.7602015146119411,0.0
ST.Noise,1.8231793752833251e-06,-4.772096688167153,0.07629779961546679,0.42482686655462054,-0.7980751751451015,0.4227915441691166
PC.Anti-Saccades,1.0,-0.0,0.06480235813973838,0.4238505147044811,-0.7997588744608596,0.3214903582429638
ST.Scenes,1.0,-0.0,0.04393661602933473,0.4115521493361771,-0.8211652465080952,0.0
PC.Hand-Eye Coordination,1.0,-0.0,0.04393661602933473,0.4115521493361771,-0.8211652465080952,0.0
PC.Reading (Overt),9.853736188854747e-06,-4.420358345121482,0.0764684558480179,0.3954141016980094,-0.8498399024536191,0.4238009915071068
BD.Cognition.Language.Syntax,2.0158308576722746e-06,-4.751830743631861,0.07563035171394306,0.39322062057852747,-0.853791327504527,0.417543309700082
PC.Writing,1.0,-0.0,0.043942370661427636,0.37998710115641576,-0.8779200618690879,0.0
Instruct.Update,1.0,-0.0,0.043942370661427636,0.37998710115641576,-0.8779200618690879,0.0
Instruct.Experience,1.0,-0.0,0.04394812680115274,0.3517315873741389,-0.9312358302927489,0.0
BD.Emotion.Fear,0.00012502168362414268,-3.8360643092061038,0.07648390882176988,0.332588288804632,-0.9689136210216897,0.42327989270090377
Instruct.Name,0.02576890966501131,-2.2296767623128875,0.0791076836811744,0.33048262712839793,-0.9731422116620482,0.4416068855888824
PC.Classical Conditioning,3.663698302561693e-07,-5.085649642453898,0.07313487264233684,0.3284493134605971,-0.9772420931376633,0.39748161706693597
RM.Leg,1.0,-0.0,0.04395388444910258,0.3262609452878531,-0.9816730523797055,0.0
ST.Reversed Speech,1.0,-0.0,0.04395388444910258,0.3262609452878531,-0.9816730523797055,0.0
BD.Perception.Somesthesis,0.8635964710073966,-0.17179783071609214,0.08067753590593527,0.3061893472345853,-1.0232506568956508,0.4513594201586367
RM.Torso,1.0,-0.0,0.04395964360587002,0.3031720652052617,-1.029654833140294,0.0
PC.Stroop-Emotional,1.0,-0.0,0.04395964360587002,0.3031720652052617,-1.029654833140294,0.0
ST.Tools,1.0,-0.0,0.04395964360587002,0.3031720652052617,-1.029654833140294,0.0
PC.Fixation,1.3491080548438385e-53,-15.412490411074522,0.060670344586015154,0.2909153015712428,-1.0561158243791164,0.274708620503013
Instruct.Rate,1.0,-0.0,0.043965404272048224,0.28214651942539426,-1.0755098616390524,0.0
BD.Interoception.Respiration Regulation,1.0,-0.0,0.043965404272048224,0.28214651942539426,-1.0755098616390524,0.0
PC.Episodic Recall,1.0,-0.0,0.043965404272048224,0.28214651942539426,-1.0755098616390524,0.0
PC.Hypercapnia,1.0,-0.0,0.043965404272048224,0.28214651942539426,-1.0755098616390524,0.0
Instruct.Imagine,0.0711259580824679,-1.8046724201033277,0.07883860011044083,0.2818849702358442,-1.0760945558052586,0.43906645433700947
BD.Action.Observation,3.084866876610102e-06,-4.66508687000883,0.07268127203123223,0.2637763401023537,-1.1175099676773952,0.3931057860290475
RT.Write,1.0,-0.0,0.04397116644823067,0.26292709981017837,-1.119499510019786,0.0
BD.Interoception.Sleep,1.5002926644170812e-35,-12.444388346208504,0.05964024109841019,0.2573709288475892,-1.1326269913679203,0.26198753915527867
PC.Encoding,0.004043326723247564,-2.874761594226272,0.07685998504073295,0.25647236372695653,-1.1347684141089855,0.4249716749958281
RT.Grasp,5.387320337618334e-07,-5.0119785756582855,0.07127403223298959,0.2540972305763665,-1.1404539424122624,0.3812596564573298
ST.Stories,1.0,-0.0,0.04397693013501114,0.2453022161981807,-1.161835684042471,0.0
PC.Visual Pursuit/Tracking,6.25762890002368e-08,-5.411278710659583,0.0690962580986381,0.22983778577941494,-1.200776820118309,0.361814093670765
PC.Flashing Checkerboard,1.0,-0.0,0.04398269533298375,0.22909513866199321,-1.202693013107654,0.0
PC.Transcranial Magnetic Stimulation,4.485310536916185e-25,-10.343359741387479,0.05831831155175003,0.21464698851587793,-1.2408883730499474,0.24496104063365318
ST.Sounds (Environmental),2.7290380952818814e-09,-5.947118524609484,0.0664746489306372,0.2114050624567826,-1.2497112055602504,0.33679094303834983
