Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
PC.Recitation/Repetition (Covert),0.13566515099945142,-1.4921296857339577,0.0035419126328217238,0.7056265961499323,-0.377736168866618,0.0
BD.Perception.Vision.Color,0.13566515099945142,-1.4921296857339577,0.0035419126328217238,0.7056265961499323,-0.377736168866618,0.0
PC.Gambling,0.13566515099945142,-1.4921296857339577,0.0035419126328217238,0.7056265961499323,-0.377736168866618,0.0
PC.Isometric Force,0.13566515099945142,-1.4921296857339577,0.0035419126328217238,0.7056265961499323,-0.377736168866618,0.0
ST.Mathematical Equation,0.13670068934108295,-1.488190395886157,0.0035423773287850957,0.6986897412230901,-0.3870897829187133,0.0
PC.Affective Words,0.13670068934108295,-1.488190395886157,0.0035423773287850957,0.6986897412230901,-0.3870897829187133,0.0
PC.Syntactic Discrimination,0.13670068934108295,-1.488190395886157,0.0035423773287850957,0.6986897412230901,-0.3870897829187133,0.0
Instruct.Answer,0.13670068934108295,-1.488190395886157,0.0035423773287850957,0.6986897412230901,-0.3870897829187133,0.0
BD.Interoception,0.13764022968761272,-1.4846361659675633,0.0035428421466999083,0.6919390373574053,-0.39622501716104797,0.0
PC.Lexical Decision,0.13764022968761272,-1.4846361659675633,0.0035428421466999083,0.6919390373574053,-0.39622501716104797,0.0
RT.Smile,0.13764022968761272,-1.4846361659675633,0.0035428421466999083,0.6919390373574053,-0.39622501716104797,0.0
RM.Pelvis,0.13849651490029113,-1.4814131417089687,0.003543307086614173,0.6853623715915792,-0.4051566444744776,0.0
BD.Action.Rest,0.13849651490029113,-1.4814131417089687,0.003543307086614173,0.6853623715915792,-0.4051566444744776,0.0
PC.Divided Auditory Attention,0.13928013055891653,-1.478477068421979,0.0035437721485759286,0.6789489206806942,-0.41389784704951094,0.0
PC.Anti-Saccades,0.13928013055891653,-1.478477068421979,0.0035437721485759286,0.6789489206806942,-0.41389784704951094,0.0
ST.Infusion,0.13928013055891653,-1.478477068421979,0.0035437721485759286,0.6789489206806942,-0.41389784704951094,0.0
ST.Numbers,0.13999994244064665,-1.4757912425243576,0.003544237332633237,0.6726889655489923,-0.4224604462614162,0.0
PC.Micturition,0.13999994244064665,-1.4757912425243576,0.003544237332633237,0.6726889655489923,-0.4224604462614162,0.0
PC.Emotion Induction,0.47631127630963266,-0.7122479061640445,0.0058931635170505065,0.668144209632525,-0.42869636045094545,0.39462359878871595
ST.Acupuncture,0.1406634318044237,-1.473324966326434,0.0035447026388341868,0.6665737387739081,-0.43085509152341045,0.0
PC.Flanker,0.14127695525802747,-1.4710523674626796,0.0035451680672268907,0.6605952981813636,-0.4390914167251144,0.0
PC.Acupuncture,0.14127695525802747,-1.4710523674626796,0.0035451680672268907,0.6605952981813636,-0.4390914167251144,0.0
BD.Interoception.Hunger,0.14127695525802747,-1.4710523674626796,0.0035451680672268907,0.6605952981813636,-0.4390914167251144,0.0
BD.Action.Motor Learning,0.14184594826447036,-1.4689514863466169,0.003545633617859488,0.6547464212837115,-0.447178170807276,0.0
Instruct.Discriminate,4.297271214204125e-41,13.425319478456855,0.006994206948455679,0.6504607117082317,-0.45312225378284304,0.468552558167589
ST.Video,0.4763675717668626,-0.7121569824037056,0.005832909620536232,0.6472711418912052,-0.45755644403337925,0.3878756205905409
PC.Fixation,0.14286841188148805,-1.4651924756924373,0.003546565086037042,0.6434115480341934,-0.4629341782447282,0.0
BD.Interoception.Sleep,0.14376124107744154,-1.4619269056382316,0.0035474970437524636,0.632522680890441,-0.4781791783942878,0.0
BD.Interoception.Bladder,0.1441665066444936,-1.4604497561443597,0.00354796320630749,0.6272329579483196,-0.4856251550927321,0.0
PC.Figurative Language,0.1441665066444936,-1.4604497561443597,0.00354796320630749,0.6272329579483196,-0.4856251550927321,0.0
PC.Pointing,0.14454760903549332,-1.4590635802091843,0.003548429491391773,0.6220404348122817,-0.4929605888682937,0.0
SM.Interoceptive,0.14490664580200857,-1.4577602229687836,0.003548895899053628,0.6169410568426958,-0.5001903439184457,0.0
Instruct.None,0.14490664580200857,-1.4577602229687836,0.003548895899053628,0.6169410568426958,-0.5001903439184457,0.0
BD.Action.Preparation,0.14586898836553783,-1.4542789344220866,0.0035502958579881655,0.6021653275155168,-0.5212891940458252,0.0
PC.Drawing,0.14615647467828527,-1.4532423601728537,0.0035507627564439767,0.5974032487770604,-0.5281384453532553,0.0
PC.Rest,0.14615647467828527,-1.4532423601728537,0.0035507627564439767,0.5974032487770604,-0.5281384453532553,0.0
