Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
ST.False Font,0.7927140751094871,-0.2627878833289094,0.017518936100658675,0.10411568345709671,1.6252200324599415,0.7510669975186105
ST.Shapes,6.650498420474608e-14,7.494591847857175,0.010595453750261004,0.1246427579584816,1.5355745583365366,0.6117228798551284
ST.Digits,0.019792660017156904,2.3302553331358107,0.012024264335102518,0.15545283757640194,1.4205320747186039,0.6446912483340738
BD.Action.Inhibition,0.29943970953057675,1.0376356598303398,0.013012393034563252,0.16362745168772197,1.3929746661453764,0.6682592625980348
PC.Pain Monitor/Discrimination,0.09215363014716184,1.684145100022334,0.012360165931295998,0.1662487070407822,1.3843585081987022,0.6524601832903283
BD.Cognition.Memory.Working,0.0002929591042518308,3.621447639076606,0.011247335388419141,0.17613970694386055,1.352736870654475,0.6228367607556476
PC.Stroop-Other,0.347240677693318,-0.9399549335014576,0.02002652410984102,0.17720984466568124,1.349395876232972,0.7802152742183496
PC.Reward,1.9826344168002982e-05,4.2668375257052,0.010909589862353544,0.19699026591817836,1.290173957880983,0.61198981334218
BD.Perception.Somesthesis.Pain,0.2997422469100368,1.0369862894689261,0.011997703848337728,0.2604245329969126,1.125388285390454,0.6386918151929399
ST.Abstract/Geometrical,0.09229874469930188,1.683394513346042,0.011462067344420285,0.2717504273349567,1.0990404392861914,0.6231735452448091
PC.Oddball Discrimination,0.3514927986215044,-0.931697655177143,0.016601857020938006,0.28946255773792373,1.0593013557173405,0.7345637259638613
PC.Delay Discounting,0.3518491281164495,-0.9310085757670398,0.01631207673175835,0.30206112636519433,1.0320234625318474,0.729812770043207
PC.Affective Pictures,0.7937873768934978,-0.2613956945671242,0.013232027641645806,0.31544146288040265,1.0038696173512975,0.6687982946975752
Instruct.Count,0.7938254103738551,-0.26134637032953545,0.013079286605368941,0.32835659483709084,0.9774294384127967,0.6648414731078336
BD.Cognition.Time,0.3528202343653011,-0.9291328648370355,0.015520166125588606,0.33971476481245727,0.9547289914073666,0.7159144445491379
