Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
ST.Uniform Screen,2.4166747650646384e-07,-5.164046610819918,0.012906184486373165,0.589293980948199,-0.5398594260782688,0.0
ST.Tools,2.4166747650646384e-07,-5.164046610819918,0.012906184486373165,0.589293980948199,-0.5398594260782688,0.0
PC.Estimation,2.4166747650646384e-07,-5.164046610819918,0.012906184486373165,0.589293980948199,-0.5398594260782688,0.0
RM.Torso,2.4166747650646384e-07,-5.164046610819918,0.012906184486373165,0.589293980948199,-0.5398594260782688,0.0
Instruct.Inhibit,2.4166747650646384e-07,-5.164046610819918,0.012906184486373165,0.589293980948199,-0.5398594260782688,0.0
PC.Affective Pictures,0.031607131481319724,-2.1493441207081165,0.021797764693438637,0.5851936848517127,-0.5458141657026108,0.4059846340477153
ST.Pictures,9.179200375706988e-26,10.494262198867244,0.025032223420218318,0.5776372451530427,-0.5568392778666481,0.4749662047454653
BD.Perception.Olfaction,0.0096728763090142,-2.587309151744919,0.020398272628410218,0.5734933551179255,-0.56291413419908,0.3658489472667568
PC.Hypercapnia,2.4755351901427282e-06,-4.71013437745236,0.012907875769885991,0.5728210159703784,-0.5639017250811708,0.0
Instruct.Rate,2.4755351901427282e-06,-4.71013437745236,0.012907875769885991,0.5728210159703784,-0.5639017250811708,0.0
BD.Interoception.Respiration Regulation,2.4755351901427282e-06,-4.71013437745236,0.012907875769885991,0.5728210159703784,-0.5639017250811708,0.0
PC.Episodic Recall,2.4755351901427282e-06,-4.71013437745236,0.012907875769885991,0.5728210159703784,-0.5639017250811708,0.0
ST.Clicks,0.03171677030613812,-2.1479620507016133,0.021647299357760014,0.5675350998445408,-0.571685440530612,0.40169685974226943
PC.Music Comprehension,0.009743248209300082,-2.5848106741837706,0.020290234905843526,0.5628523874717488,-0.5786099529097661,0.3623881739463235
RT.Write,1.047310824182452e-05,-4.407167737205306,0.01290956749672346,0.5572265520360593,-0.5869659846406378,0.0
ST.Odor,0.00981182004947561,-2.582391529662253,0.02018537866002304,0.5524383523263621,-0.5941102849502311,0.35899137358991373
PC.Olfactory Monitor/Discrimination,0.00981182004947561,-2.582391529662253,0.02018537866002304,0.5524383523263621,-0.5941102849502311,0.35899137358991373
PC.Mental Rotation,0.03182276882211033,-2.1466297587226046,0.02150209757172287,0.5503995160335318,-0.5971615671069345,0.3974965009110836
ST.Stories,2.7982644449177234e-05,-4.1892917516419,0.012911259667059903,0.5424161974548509,-0.609163309292172,0.0
PC.Word Stem Completion (Overt),2.7982644449177234e-05,-4.1892917516419,0.012911259667059903,0.5424161974548509,-0.609163309292172,0.0
SM.Olfactory,0.009943826822457329,-2.5777765791282596,0.01998467296116902,0.5322675912273414,-0.6245482532833333,0.35238272524199554
PC.Flashing Checkerboard,5.709706841419357e-05,-4.024497632820921,0.012912952281069742,0.5283117396925695,-0.630585259163421,0.0
Instruct.Sing,5.709706841419357e-05,-4.024497632820921,0.012912952281069742,0.5283117396925695,-0.630585259163421,0.0
PC.Tower of London,5.709706841419357e-05,-4.024497632820921,0.012912952281069742,0.5283117396925695,-0.630585259163421,0.0
RM.Oral/Facial,1.989094445166216e-06,4.754529147509392,0.024429898363758674,0.5222983839290355,-0.6398065343613227,0.463647481162965
PC.Music Production,0.000150095934359203,-3.7909106712598915,0.012916338840807763,0.5019674677088979,-0.6713972949547641,0.0
PC.Object Manipulation/Discrimination,0.000150095934359203,-3.7909106712598915,0.012916338840807763,0.5019674677088979,-0.6713972949547641,0.0
ST.Inhalation,0.000150095934359203,-3.7909106712598915,0.012916338840807763,0.5019674677088979,-0.6713972949547641,0.0
PC.Video Games,0.000150095934359203,-3.7909106712598915,0.012916338840807763,0.5019674677088979,-0.6713972949547641,0.0
RT.Drink,0.000150095934359203,-3.7909106712598915,0.012916338840807763,0.5019674677088979,-0.6713972949547641,0.0
PC.Go/No-Go,0.166803808651861,-1.3825470033780982,0.02229370953400709,0.5009246780134985,-0.6730355446170891,0.4172623478028845
BD.Perception.Somesthesis.Pain,0.3104962717449228,-1.0141812542549893,0.02258314985918943,0.49236875378580836,-0.6865461800758734,0.4241456183493829
BD.Interoception.Thirst,0.00021146579861304948,-3.7049100055053095,0.012918032786885246,0.48962372422645506,-0.6909074178681665,0.0
PC.Self-Reflection,0.00021146579861304948,-3.7049100055053095,0.012918032786885246,0.48962372422645506,-0.6909074178681665,0.0
PC.Pitch Monitor/Discrimination,0.010246640875186222,-2.5673929960483273,0.019529918691270264,0.48542046095573765,-0.6976110632276991,0.33686506699906515
PC.Hunger/Satiety,0.0002804423029783876,-3.6327264255424536,0.012919727177334733,0.47777455678872716,-0.7098864450340931,0.0
Instruct.Report,0.0002804423029783876,-3.6327264255424536,0.012919727177334733,0.47777455678872716,-0.7098864450340931,0.0
PC.Delayed Match to Sample,0.1669493725314056,-1.3820727239547992,0.022130803712013855,0.4766819078337764,-0.7116494009867854,0.41265650403679666
PC.Pain Monitor/Discrimination,0.5164698167634881,-0.6487966597612576,0.02270073859662243,0.4664385648505526,-0.7282859439864536,0.4263041624680257
PC.Recitation/Repetition (Covert),0.00035528932170260434,-3.571244286568283,0.012921422012331103,0.4663835147630061,-0.7283758952286816,0.0
PC.Gambling,0.00035528932170260434,-3.571244286568283,0.012921422012331103,0.4663835147630061,-0.7283758952286816,0.0
PC.Syntactic Discrimination,0.00043444177496340913,-3.518226260299714,0.01292311729204933,0.45541847995363804,-0.7464121532583553,0.0
PC.Affective Words,0.00043444177496340913,-3.518226260299714,0.01292311729204933,0.45541847995363804,-0.7464121532583553,0.0
BD.Interoception,0.0005165531747368943,-3.4720224306643157,0.012924813016664479,0.4448509639406584,-0.7640273168773142,0.0
RT.Smile,0.0005165531747368943,-3.4720224306643157,0.012924813016664479,0.4448509639406584,-0.7640273168773142,0.0
RM.Pelvis,0.0006005002876444862,-3.4313883391804914,0.012926509186351706,0.43465554654674077,-0.7812498721327137,0.0
BD.Action.Rest,0.0006005002876444862,-3.4313883391804914,0.012926509186351706,0.43465554654674077,-0.7812498721327137,0.0
BD.Emotion.Disgust,0.01061507985161289,-2.5551213012450127,0.01898705934850513,0.42747715622268445,-0.7935161629035341,0.3172737955346651
BD.Cognition.Music,0.01061507985161289,-2.5551213012450127,0.01898705934850513,0.42747715622268445,-0.7935161629035341,0.3172737955346651
PC.Anti-Saccades,0.000685366617367772,-3.3953670067116684,0.012928205801286258,0.4248094221618258,-0.7981052377972429,0.0
PC.Divided Auditory Attention,0.000685366617367772,-3.3953670067116684,0.012928205801286258,0.4248094221618258,-0.7981052377972429,0.0
ST.Infusion,0.000685366617367772,-3.3953670067116684,0.012928205801286258,0.4248094221618258,-0.7981052377972429,0.0
PC.Micturition,0.000770417191219935,-3.36321005207188,0.012929902861643475,0.41529202955814426,-0.8146162086295281,0.0
BD.Perception.Vision,0.3109003106630386,-1.0133347161770137,0.022089055580801972,0.41341650405775554,-0.8178961234528658,0.4100660157858995
ST.Acupuncture,0.000855071372152953,-3.3343235335072148,0.012931600367598791,0.4060847470886083,-0.8308033195333594,0.0
PC.Classical Conditioning,0.010756257368654251,-2.5505192827450722,0.018782062526350125,0.40505607638813534,-0.8326253165024655,0.30954819153729574
